"","Compound","m/z","CCS/z","rsd","X curve","Y curve","CI lo","CI hi","PI lo","PI hi","std error","SD"
"76","1,2-Dilignoceroyl-sn-glycero-3-phosphocholine",958.8203,331.8,0,383.580263768116,201.84208426196,200.149476959116,203.534691564804,191.436475201973,212.247693321947,4.36175453133585,29.2598998482639
"77","1,2-Dilignoceroyl-sn-glycero-3-phosphocholine",980.8023,330.7,0,388.687082608696,203.168580793574,201.498733295292,204.838428291856,192.766649670212,213.570511916935,4.36175453133585,29.2598998482639
"78","1,2-Dilignoceroyl-sn-glycero-3-phosphocholine",1016.8258,335,0.006,393.793901449275,204.486309697233,202.838957394306,206.133662000159,194.087966077329,214.884653317136,4.36175453133585,29.2598998482639
"81","1,2-Dimyristoyl-sn-glycero-3-phosphocholine",678.5074,272.5,0,398.900720289855,205.795441511553,204.17032027582,207.420562747287,195.400596661414,216.190286361693,4.36175453133585,29.2598998482639
"82","1,2-Dimyristoyl-sn-glycero-3-phosphocholine",700.4893,274.5,0,404.007539130435,207.096141323881,205.492987293287,208.699295354475,196.704708156437,217.487574491325,4.36175453133585,29.2598998482639
"83","1,2-Dimyristoyl-sn-glycero-3-phosphocholine",736.5128,278.5,0.007,409.114357971014,208.38856901104,206.807118375846,209.970019646234,198.00046203531,218.776675986769,4.36175453133585,29.2598998482639
"87","1,2-Dioctanoyl-sn-glycero-3-phosphocholine",510.3196,232.5,0,414.221176811594,209.672879466587,208.112868256392,211.232890676782,199.288014739323,220.057744193851,4.36175453133585,29.2598998482639
"88","1,2-Dioctanoyl-sn-glycero-3-phosphocholine",532.3015,238,0,419.327995652174,210.949222815486,209.410386686805,212.488058944168,200.567517894878,221.330927736094,4.36175453133585,29.2598998482639
"89","1,2-Dioctanoyl-sn-glycero-3-phosphocholine",568.325,245.4,0.0088,424.434814492754,212.217744617035,210.699818641169,213.735670592901,201.839118518372,222.596370715698,4.36175453133585,29.2598998482639
"96","1,2-Dipalmitoyl-sn-glycero-3-phosphocholine",734.5699,284.6,0,429.541633333333,213.478586056826,211.981304507825,214.975867605826,203.102959209998,223.854212903654,4.36175453133585,29.2598998482639
"97","1,2-Dipalmitoyl-sn-glycero-3-phosphocholine",756.5519,286.2,0,434.648452173913,214.731884128461,213.254980270989,216.208787985932,204.35917833721,225.104589919712,4.36175453133585,29.2598998482639
"98","1,2-Dipalmitoyl-sn-glycero-3-phosphocholine",792.5754,289.5,0.0011,439.755271014493,215.977771805669,214.52097768263,217.434565928709,205.607910208495,226.347633402844,4.36175453133585,29.2598998482639
"105","1,2-Distearoyl-sn-glycero-3-phosphocholine",790.6325,297.6,0,444.862089855072,217.216378205453,215.779424425273,218.653331985633,206.849285238087,227.583471172819,4.36175453133585,29.2598998482639
"106","1,2-Distearoyl-sn-glycero-3-phosphocholine",812.6145,298.6,0,449.968908695652,218.447828742814,217.030444266319,219.865213219309,208.083430102186,228.812227383442,4.36175453133585,29.2598998482639
"107","1,2-Distearoyl-sn-glycero-3-phosphocholine",848.638,299.2,0.0071,455.075727536232,219.672245277596,218.274157204459,221.070333350734,209.310467887211,230.034022667981,4.36175453133585,29.2598998482639
"1126","d7-LysoPC (18:1)",529.3992,235,0.0029,460.182546376812,220.889746253924,219.510679608707,222.26881289914,210.530518230582,231.248974277265,4.36175453133585,29.2598998482639
"1127","d7-LysoPC (18:1)",551.3811,238.2,0.003,465.289365217391,222.100446832687,220.74012435057,223.460769314805,211.74369745448,232.457196210894,4.36175453133585,29.2598998482639
"1128","d7-LysoPC (18:1)",511.3871,233.2,3e-04,470.396184057971,223.304459017498,221.9626009298,224.646317105195,212.950118693017,233.658799341978,4.36175453133585,29.2598998482639
"1129","d7-LysoPC (18:1)",563.3614,224.3,8e-04,475.503002898551,224.501891774497,223.178215594217,225.825567954776,214.1498920132,234.853891535793,4.36175453133585,29.2598998482639
"1137","d7-PC (15:0-18:1)",753.6105,285.4,0.0011,480.60982173913,225.692851146385,224.387071453987,226.998630838783,215.343124530057,236.042577762713,4.36175453133585,29.2598998482639
"1138","d7-PC (15:0-18:1)",797.6091,289.6,9e-04,485.71664057971,226.877440361008,225.589268590794,228.165612131222,216.529920516271,237.224960205744,4.36175453133585,29.2598998482639
"1139","d7-PC (15:0-18:1)",811.6184,292.6,8e-04,490.82345942029,228.055759934811,226.784904162279,229.326615707342,217.710381506632,238.401138362989,4.36175453133585,29.2598998482639
"1140","d7-PC (15:0-18:1)",787.5754,289.2,9e-04,495.93027826087,229.227907771457,227.974072502121,230.481743040794,218.884606397608,239.571209145307,4.36175453133585,29.2598998482639
"1858","LysoPC (13:0)",454.2933,217.7,0.0034,501.037097101449,230.393979255886,229.156865216117,231.631093295656,220.052691542307,240.735266969466,4.36175453133585,29.2598998482639
"1859","LysoPC (13:0)",476.2753,222.5,0.0063,506.143915942029,231.554067344059,230.333371274616,232.774763413502,221.214730841091,241.893403847026,4.36175453133585,29.2598998482639
"1860","LysoPC (14:0/0:0)",468.309,220.8,0.002,511.250734782609,232.708262648636,231.503677101622,233.91284819565,222.370815828086,243.045709469187,4.36175453133585,29.2598998482639
"1861","LysoPC (14:0/0:0)",490.2909,224.3,0.0029,516.357553623188,233.856653520816,232.667866660917,235.045440380714,223.521035753797,244.192271287834,4.36175453133585,29.2598998482639
"1862","LysoPC (16:0)",496.3403,231.4,0.0039,521.464372463768,234.999326128524,233.826021539483,236.172630717564,224.665477664069,245.333174592978,4.36175453133585,29.2598998482639
"1863","LysoPC (16:0)",518.3222,234.3,0.0042,526.571191304348,236.136364531172,234.978221028562,237.294508033782,225.804226475558,246.468502586787,4.36175453133585,29.2598998482639
"1864","LysoPC (18:0)",524.3716,238.8,0.0038,531.678010144927,237.267850751154,236.124542202618,238.41115929969,226.937365047916,247.598336454391,4.36175453133585,29.2598998482639
"1865","LysoPC (18:0)",546.3535,241.5,0.0035,536.784828985507,238.393864842254,237.265059996505,239.522669688002,228.064974252871,248.722755431636,4.36175453133585,29.2598998482639
"1866","LysoPC (18:1)",522.3559,233.2,0.0018,541.891647826087,239.514484955133,238.399847281106,240.629122629161,229.187133040339,249.841836869928,4.36175453133585,29.2598998482639
"1867","LysoPC (18:1)",544.3379,236.7,0.0046,546.998466666667,240.629787400044,239.528974937702,241.730599862385,230.303918501743,250.955656298344,4.36175453133585,29.2598998482639
"1868","LysoPC (19:0)",538.3872,240.5,0.0019,552.105285507246,241.739846706903,240.652511931329,242.827181482478,231.415405930677,252.06428748313,4.36175453133585,29.2598998482639
"1869","LysoPC (19:0)",560.3692,242.6,0.0021,557.212104347826,242.844735682884,241.77052538334,243.918945982427,232.521668881042,253.167802484725,4.36175453133585,29.2598998482639
"1870","LysoPC (2-18:0)",524.3716,240.7,0.003,562.318923188406,243.944525467617,242.883080643411,245.005970291823,233.622779222796,254.266271712438,4.36175453133585,29.2598998482639
"1871","LysoPC (2-18:0)",546.3535,242.2,0.0029,567.425742028985,245.039285586155,243.99024136116,246.08832981115,234.71880719542,255.35976397689,4.36175453133585,29.2598998482639
"1872","LysoPC (20:0)",552.4029,247,0.0024,572.532560869565,246.129083999783,245.092069557583,247.166098441984,235.809821459225,256.448346540342,4.36175453133585,29.2598998482639
"1873","LysoPC (20:0)",574.3848,249.5,0.0048,577.639379710145,247.213987154798,246.188625696421,248.239348613176,236.895889144605,257.532085164992,4.36175453133585,29.2598998482639
"1874","LysoPC (24:0)",630.4474,260.8,0.0016,582.746198550725,248.294060029346,247.279968755609,249.308151303084,237.977075899325,258.611044159368,4.36175453133585,29.2598998482639
"1875","LysoPC (P-18:0)",508.3767,235.5,0.0019,587.853017391304,249.369366178418,248.366156298865,250.37257605797,239.053445933957,259.685286422878,4.36175453133585,29.2598998482639
"1876","LysoPC (P-18:0)",530.3586,236.9,0.0027,592.959836231884,250.439967777083,249.447244547489,251.432691006678,240.125062065531,260.754873488636,4.36175453133585,29.2598998482639
"2187","PC (11:0/11:0)",616.3954,258.9,0.0026,598.066655072464,251.505925662059,250.523288452367,252.48856287175,241.191985759504,261.819865564614,4.36175453133585,29.2598998482639
"2188","PC (16:0/2:0)",538.3509,239.7,0.0068,603.173473913043,252.567299371671,251.594341766152,253.540256977189,242.254277170115,262.880321573226,4.36175453133585,29.2598998482639
"2189","PC (16:0/2:0)",560.3328,244,0.01,608.280292753623,253.624147184304,252.66045711554,254.587837253068,243.311995179205,263.936299189403,4.36175453133585,29.2598998482639
"2190","PC (16:0E/2:0)",524.3716,234.8,0.0058,613.387111594203,254.676526155397,253.721686073518,255.631366237277,244.365197433569,264.987854877226,4.36175453133585,29.2598998482639
"2191","PC (16:0E/2:0)",546.3535,240.6,0.0076,618.493930434783,255.724492153053,254.778079231403,256.670905074703,245.413940380917,266.03504392519,4.36175453133585,29.2598998482639
"2192","PC (16:1/16:1) (del9-cis)",752.5206,281.3,0.0039,623.600749275362,256.768099892328,255.82968627045,257.706513514206,246.458279304492,267.077920480164,4.36175453133585,29.2598998482639
"2193","PC (16:1/16:1) (del9-cis)",730.5387,278.4,0.0033,628.707568115942,257.807402968258,256.876556032755,258.738249903761,247.498268356421,268.116537580095,4.36175453133585,29.2598998482639
"2194","PC (17:0/02:0)",538.3872,244.2,0.003,633.814386956522,258.842453887679,257.918736591135,259.766171184223,248.533960589841,269.150947185518,4.36175453133585,29.2598998482639
"2195","PC (17:0/02:0)",560.3692,250.2,0.0033,638.921205797101,259.873304099898,258.956275317636,260.79033288216,249.565407989869,270.181200209926,4.36175453133585,29.2598998482639
"2196","PC (18:1(9Z)/16:0)",760.5856,287.9,5e-04,644.028024637681,260.900004026252,259.989218950255,261.81078910225,250.592661503453,271.207346549051,4.36175453133585,29.2598998482639
"2197","PC (18:1(9Z)/16:0)",782.5675,292.1,0.0024,649.134843478261,261.922603088628,261.017613657482,262.827592519774,251.615771068161,272.229435109095,4.36175453133585,29.2598998482639
"2198","PC (18:1/18:1) (del9-trans)",786.6012,293.3,0.0046,654.241662318841,262.94114973696,262.041505100206,263.840794373714,252.634785639953,273.247513833967,4.36175453133585,29.2598998482639
"2199","PC (18:1/18:1) (del9-trans)",808.5832,296.9,0.0045,659.34848115942,263.95569147577,263.060938490532,264.850444461007,253.649753219976,274.261629731564,4.36175453133585,29.2598998482639
"2200","PC (O-18:0/2:0)",552.4029,247.5,0.0042,664.4553,264.966274889782,264.075958647093,265.85659113247,254.660720880432,275.271828899132,4.36175453133585,29.2598998482639
"2201","PC (O-18:0/2:0)",574.3848,253.4,0.0035,669.56211884058,265.972945668649,265.086610046386,266.859281290912,255.667734789539,276.27815654776,4.36175453133585,29.2598998482639
"2202","PC 32:00",778.5618,286.8,0.0011,674.668937681159,266.975748630837,266.092936869769,267.858560391906,256.670840235654,277.280657026021,4.36175453133585,29.2598998482639
"2203","PC 32:00",734.5699,279.5,0.0056,679.775756521739,267.97472774669,267.094983045731,268.854472447649,257.670081650559,278.279373842821,4.36175453133585,29.2598998482639
"2204","PC 32:00",756.5519,281.7,0.0056,684.882575362319,268.969926160719,268.092792287136,269.847060034303,258.665502631971,279.274349689468,4.36175453133585,29.2598998482639
"2205","PC 32:01",776.5479,284.7,0.0033,689.989394202899,269.961386213146,269.08640812319,270.836364303103,259.65714596529,280.265626461003,4.36175453133585,29.2598998482639
"2206","PC 32:01",732.5543,277.6,0.0056,695.096213043478,270.949149460727,270.075873925951,271.822424995502,260.645053644631,281.253245276822,4.36175453133585,29.2598998482639
"2207","PC 32:01",754.5362,280.3,0.0056,700.203031884058,271.933256696887,271.061232931288,272.805280462485,261.629266893155,282.237246500618,4.36175453133585,29.2598998482639
"2208","PC 32:02",752.5206,278,0.0056,705.309850724638,272.913747971199,272.042528254263,273.784967688135,262.609826182733,283.217669759665,4.36175453133585,29.2598998482639
"2209","PC 34:00",806.5651,287.2,0.0056,710.416669565217,273.890662608226,273.019802899022,274.761522317431,263.586771252978,284.194553963474,4.36175453133585,29.2598998482639
"2210","PC 34:01",794.5487,290.5,0.0018,715.523488405797,274.864039225753,273.993099763319,275.734978688187,264.56014112965,285.167937321855,4.36175453133585,29.2598998482639
"2211","PC 34:01",760.5856,283.1,0.0056,720.630307246377,275.833915752434,274.962461637938,276.70536986693,265.529974142481,286.137857362386,4.36175453133585,29.2598998482639
"2212","PC 34:01",782.5675,286,0.0056,725.737126086957,276.80032944488,275.927931201292,277.672727688467,266.496307942425,287.104350947335,4.36175453133585,29.2598998482639
"2213","PC 34:01",798.5415,286.9,0.0056,730.843944927536,277.763316904201,276.889551009595,278.637082798808,267.459179518364,288.067454290039,4.36175453133585,29.2598998482639
"2214","PC 34:01",804.5495,285,0.0055,735.950763768116,278.722914092036,277.847363483016,279.598464701056,268.418625213292,289.027202970779,4.36175453133585,29.2598998482639
"2215","PC 34:02",792.5358,289.4,0.0021,741.057582608696,279.67915634607,278.801410888315,280.556901803825,269.374680739992,289.983631952148,4.36175453133585,29.2598998482639
"2216","PC 34:02",804.5784,290.8,0.0013,746.164401449275,280.632078395086,279.751735318451,281.512421471722,270.327381196225,290.936775593948,4.36175453133585,29.2598998482639
"2217","PC 34:02",758.5699,280.6,0.0056,751.271220289855,281.581714373541,280.698378669689,282.465050077393,271.276761079453,291.886667667629,4.36175453133585,29.2598998482639
"2218","PC 34:02",780.5519,284.2,0.0056,756.378039130435,282.528097835701,281.641382616761,283.414813054642,272.222854301114,292.833341370288,4.36175453133585,29.2598998482639
"2219","PC 34:02",796.5258,284.4,0.0056,761.484857971014,283.47126176935,282.580788586591,284.36173495211,273.165694200465,293.776829338235,4.36175453133585,29.2598998482639
"2220","PC 34:03",790.5202,288,0.0047,766.591676811594,284.41123860908,283.516637731108,285.305839487052,274.105313557998,294.717163660161,4.36175453133585,29.2598998482639
"2221","PC 34:03",802.5641,289.3,8e-04,771.698495652174,285.348060249185,284.44897089964,286.247149598729,275.041744608467,295.654375889903,4.36175453133585,29.2598998482639
"2222","PC 34:03",756.5543,278.2,0.0056,776.805314492754,286.281758056173,285.377828611334,287.185687501012,275.975019053516,296.58849705883,4.36175453133585,29.2598998482639
"2223","PC 34:03",778.5363,283.1,0.0056,781.912133333333,287.212362880906,286.303251028029,288.121474733783,276.905168073943,297.519557687869,4.36175453133585,29.2598998482639
"2224","PC 34:04",800.5477,288.8,0.0021,787.018952173913,288.139905070385,287.225277927948,289.054532212822,277.832222341598,298.447587799171,4.36175453133585,29.2598998482639
"2225","PC 35:01",774.6013,285.8,0.0056,792.125771014493,289.064414479186,288.143948680521,289.984880277852,278.756212030934,299.372616927439,4.36175453133585,29.2598998482639
"2226","PC 35:01",796.5832,288.3,0.0056,797.232589855072,289.985920480575,289.059302222633,290.912538738517,279.677166830226,300.294674130925,4.36175453133585,29.2598998482639
"2227","PC 35:02",794.5675,286.9,0.0056,802.339408695652,290.904451977291,289.971377036498,291.837526918084,280.595115952465,301.213788002117,4.36175453133585,29.2598998482639
"2228","PC 36:00 HETE",850.5914,295.9,0.0056,807.446227536232,291.820037412027,290.880211129339,292.759863694715,281.510088145941,302.129986678113,4.36175453133585,29.2598998482639
"2229","PC 36:01",822.576,296.3,0.003,812.553046376812,292.732704777613,291.785842015008,293.679567540218,282.422111704523,303.043297850703,4.36175453133585,29.2598998482639
"2230","PC 36:01",788.6169,289.4,0.0056,817.659865217391,293.642481626907,292.688306697625,294.596656556188,283.331214477652,303.953748776162,4.36175453133585,29.2598998482639
"2231","PC 36:01",810.5988,291.4,0.0055,822.766684057971,294.549395082413,293.587641657277,295.511148507549,284.237423880048,304.861366284778,4.36175453133585,29.2598998482639
"2232","PC 36:01",826.5728,292.2,0.0056,827.873502898551,295.453471845627,294.483882837789,296.423060853464,285.140766901154,305.7661767901,4.36175453133585,29.2598998482639
"2233","PC 36:01",832.5808,293.2,0.0056,832.98032173913,296.354738206124,295.377065636555,297.332410775694,286.041270114307,306.668206297942,4.36175453133585,29.2598998482639
"2234","PC 36:01 HETE",848.5757,294.6,0.0056,838.08714057971,297.2532200504,296.267224896363,298.239215204437,286.938959685671,307.567480415129,4.36175453133585,29.2598998482639
"2235","PC 36:02",820.5635,295.1,0.0021,843.19395942029,298.148942870459,297.154394899155,299.143490841763,287.833861382906,308.464024358012,4.36175453133585,29.2598998482639
"2236","PC 36:02",832.6107,296.5,0.0013,848.30077826087,299.041931772182,298.038609361643,300.045254182721,288.72600058362,309.357862960743,4.36175453133585,29.2598998482639
"2237","PC 36:02",786.6012,287.1,0.0056,853.407597101449,299.932211483455,298.919901432653,300.944521534257,289.615402283582,310.249020683329,4.36175453133585,29.2598998482639
"2238","PC 36:02",808.5832,289.8,0.0056,858.514415942029,300.819806362091,299.798303692123,301.84130903206,290.50209110471,311.137521619472,4.36175453133585,29.2598998482639
"2239","PC 36:02",824.5571,290.3,0.0056,863.621234782609,301.704740403528,300.673848151596,302.735632655461,291.38609130286,312.023389504197,4.36175453133585,29.2598998482639
"2240","PC 36:02",830.5651,291.5,0.0056,868.728053623188,302.587037248332,301.546566256122,303.627508240541,292.267426775389,312.906647721274,4.36175453133585,29.2598998482639
"2241","PC 36:02 HETE",824.5781,291.4,0.0056,873.834872463768,303.466720189493,302.416488887424,304.516951491562,293.146121068536,313.787319310449,4.36175453133585,29.2598998482639
"2242","PC 36:02 HETE",846.5601,292.6,0.0056,878.941691304348,304.343812179539,303.283646368205,305.403977990874,294.022197384597,314.665426974481,4.36175453133585,29.2598998482639
"2243","PC 36:03",830.5951,295.5,8e-04,884.048510144927,305.218335837457,304.14806846749,306.288603207424,294.895678588916,315.540993085998,4.36175453133585,29.2598998482639
"2244","PC 36:03",806.5675,288.2,0.0056,889.155328985507,306.090313455434,305.009784406875,307.170842503993,295.766587216695,316.414039694173,4.36175453133585,29.2598998482639
"2245","PC 36:03",828.5495,289.6,0.0056,894.262147826087,306.959767005427,305.868822867563,308.05071114329,296.634945479629,317.284588531225,4.36175453133585,29.2598998482639
"2246","PC 36:03 HETE",822.5625,290,0.0056,899.368966666667,307.826718145564,306.725211998108,308.92822429302,297.500775272367,318.152661018761,4.36175453133585,29.2598998482639
"2247","PC 36:03 HETE",844.5444,290.9,0.0056,904.475785507246,308.69118822638,307.578979422734,309.803397030026,298.364098178813,319.018278273947,4.36175453133585,29.2598998482639
"2248","PC 36:04",816.538,293.1,0.0036,909.582604347826,309.553198296895,308.430152250159,310.67624434363,299.224935478263,319.881461115526,4.36175453133585,29.2598998482639
"2249","PC 36:04",818.552,293.4,5e-04,914.689423188406,310.412769110537,309.278757082833,311.546781138242,300.083308151387,320.742230069688,4.36175453133585,29.2598998482639
"2250","PC 36:04",804.5519,286.2,0.0056,919.796242028985,311.269921130923,310.124820026499,312.415022235347,300.939236886063,321.600605375783,4.36175453133585,29.2598998482639
"2251","PC 36:04 HETE",820.5468,288.1,0.0056,924.903060869565,312.124674537484,310.96836670002,313.280982374948,301.792742083068,322.456606991901,4.36175453133585,29.2598998482639
"2252","PC 36:04 HETE",842.5288,288.8,0.0056,930.009879710145,312.977049230961,311.809422245398,314.144676216525,302.643843861617,323.310254600306,4.36175453133585,29.2598998482639
"2253","PC 36:05",826.5649,292.9,0.0029,935.116698550725,313.82706483876,312.648011337924,315.006118339597,303.492562064777,324.161567612744,4.36175453133585,29.2598998482639
"2254","PC 36:05",828.5774,293.6,0.0019,940.223517391304,314.674740720177,313.484158196413,315.86532324394,304.338916264743,325.01056517561,4.36175453133585,29.2598998482639
"2255","PC 38:02",848.602,300.5,0.0016,945.330336231884,315.520095971492,314.317886593468,316.722305349515,305.182925767986,325.857266174997,4.36175453133585,29.2598998482639
"2256","PC 38:03",846.5833,299.5,0.0015,950.437155072464,316.363149430946,315.149219865741,317.577078996151,306.02460962027,326.701689241621,4.36175453133585,29.2598998482639
"2257","PC 38:03",834.5988,294.2,0.0056,955.543973913043,317.203919683591,315.978180924139,318.429658443043,306.863986611561,327.543852755622,4.36175453133585,29.2598998482639
"2258","PC 38:04",844.5647,298.5,0.0016,960.650792753623,318.042425066029,316.804792263967,319.280057868091,307.701075280803,328.383774851254,4.36175453133585,29.2598998482639
"2259","PC 38:04",854.593,298,7e-04,965.757611594203,318.87868367103,317.629075974948,320.128291367112,308.535893920593,329.221473421467,4.36175453133585,29.2598998482639
"2260","PC 38:05",842.5458,297.1,0.0022,970.864430434783,319.712713352048,318.451053751132,320.974372952965,309.368460581731,330.056966122366,4.36175453133585,29.2598998482639
"2261","PC 38:05",852.5791,297.3,2e-04,975.971249275362,320.544531727629,319.270746900642,321.818316554616,310.198793077677,330.89027037758,4.36175453133585,29.2598998482639
"2262","PC 38:06",840.535,296.1,0.0029,981.078068115942,321.374156185708,320.088176355262,322.660136016154,311.026908988895,331.721403382521,4.36175453133585,29.2598998482639
"2263","PC 38:06",850.5669,296,0.0017,986.184886956522,322.201603887815,320.90336267984,323.499845095791,311.852825667092,332.550382108539,4.36175453133585,29.2598998482639
"2264","PC 40:04",860.6145,298.6,0.0056,991.291705797101,323.026891773178,321.716326081504,324.337457464851,312.676560239365,333.37722330699,4.36175453133585,29.2598998482639
"2265","PC 40:05",858.5988,296.9,0.0056,996.398524637681,323.850036562728,322.527086418678,325.172986706779,313.498129612254,334.201943513203,4.36175453133585,29.2598998482639
"2266","PC 40:06",856.5832,295.6,0.0056,1001.50534347826,324.671054763021,323.335663209882,326.00644631616,314.317550475687,335.024559050355,4.36175453133585,29.2598998482639
"2404","Platelet-activating Factor",522.3559,230.8,0.0013,1006.61216231884,325.489962670059,324.142075642336,326.837849697782,315.134839306856,335.845086033262,4.36175453133585,29.2598998482639
"2405","Platelet-activating Factor",524.3716,239.3,0.0023,1011.71898115942,326.306776373032,324.946342580332,327.667210165733,315.950012373985,336.66354037208,4.36175453133585,29.2598998482639
"2406","Platelet-activating Factor",546.3535,240.8,0.0014,1016.8258,327.121511757972,325.7484825734,328.494540942543,316.763085740023,337.479937775921,4.36175453133585,29.2598998482639
